288.96	116.75	96.0319	81.19	0.00001644	81.1418	
288.965	116.63	96.0319	81.19	0.00001622	81.1418	
288.97	116.32	96.0319	81.19	0.00001647	81.1418	
288.975	115.68	96.0319	81.19	0.00001669	81.1418	
288.98	114.5	96.0319	81.19	0.00001647	81.1418	
288.985	112.49	96.0319	81.19	0.00001634	81.1418	
288.99	109.69	96.0319	81.19	0.00001656	81.1418	
288.995	107.01	96.0319	81.19	0.00001666	81.1418	
289	105.85	96.0319	81.19	0.00001637	81.1418	
289.005	106.65	96.0319	81.19	0.00001612	81.1418	
289.01	108.41	96.0319	81.19	0.00001619	81.1418	
289.015	109.63	96.0319	81.19	0.00001619	81.1418	
289.02	109.47	96.0319	81.19	0.00001597	81.1418	
289.025	108.16	96.0319	81.19	0.00001581	81.1418	
289.03	106.55	96.0319	81.19	0.00001584	81.1418	
289.035	105.39	96.0319	81.19	0.00001581	81.1418	
289.04	104.97	96.0319	81.19	0.00001547	81.1418	
289.045	105.18	96.0319	81.19	0.00001516	81.1418	
289.05	105.6	96.0319	81.19	0.00001497	81.1418	
289.055	105.81	96.0319	81.19	0.00001472	81.1418	
289.06	105.66	96.0319	81.19	0.00001441	81.1418	
289.065	105.27	96.0319	81.19	0.00001434	81.1418	
289.07	104.93	96.0319	81.19	0.00001456	81.1418	
289.075	104.75	96.0319	81.19	0.00001478	81.1418	
289.08	104.64	96.0319	81.19	0.00001497	81.1418	
289.085	104.48	96.0319	81.19	0.00001516	81.1418	
289.09	104.12	96.0319	81.19	0.00001537	81.1418	
289.095	103.59	96.0319	81.19	0.00001547	81.1418	
289.1	102.93	96.0319	81.19	0.00001544	81.1418	
289.105	102.26	96.0319	81.19	0.00001537	81.1418	
289.11	101.67	96.0319	81.19	0.00001525	81.1418	
289.115	101.12	96.0319	81.19	0.00001509	81.1418	
289.12	100.61	96.0319	81.19	0.00001506	81.1418	
289.125	100.09	96.0319	81.19	0.00001516	81.1418	
289.13	99.58	96.0319	81.19	0.00001541	81.1418	
289.135	99.1	96.0319	81.19	0.00001556	81.1418	
289.14	98.66	96.0319	81.19	0.00001528	81.1418	
289.145	98.27	96.0319	81.19	0.00001506	81.1418	
289.15	97.94	96.0319	81.19	0.00001541	81.1418	
289.155	97.68	96.0319	81.19	0.00001559	81.1418	
289.16	97.42	96.0319	81.19	0.00001519	81.1418	
289.165	97.18	96.0319	81.19	0.00001491	81.1418	
289.17	96.95	96.0319	81.19	0.00001525	81.1418	
289.175	96.68	96.0319	81.19	0.00001553	81.1418	
289.18	96.39	96.0319	81.19	0.00001534	81.1418	
289.185	96.11	96.0319	81.19	0.00001519	81.1418	
289.19	95.84	96.0319	81.19	0.00001553	81.1418	
289.195	95.58	96.0319	81.19	0.00001575	81.1418	
289.2	95.31	96.0319	81.19	0.00001544	81.1418	
289.205	95.02	96.0319	81.19	0.00001522	81.1418	
289.21	94.71	96.0319	81.19	0.00001544	81.1418	
289.215	94.37	96.0319	81.19	0.00001559	81.1418	
289.22	94	96.0319	81.19	0.00001537	81.1418	
289.225	93.61	96.0319	81.19	0.00001525	81.1418	
289.23	93.22	96.0319	81.19	0.00001547	81.1418	
289.235	92.85	96.0319	81.19	0.00001559	81.1418	
289.24	92.46	96.0319	81.19	0.00001537	81.1418	
289.245	92.11	96.0319	81.19	0.00001525	81.1418	
289.25	91.75	96.0319	81.19	0.00001547	81.1418	
289.255	91.38	96.0319	81.19	0.00001559	81.1418	
289.26	90.99	96.0319	81.19	0.00001547	81.1418	
289.265	90.57	96.0319	81.19	0.00001541	81.1418	
289.27	90.17	96.0319	81.19	0.00001559	81.1418	
289.275	89.75	96.0319	81.19	0.00001572	81.1418	
289.28	89.37	96.0319	81.19	0.00001566	81.1418	
289.285	88.99	96.0319	81.19	0.00001566	81.1418	
289.29	88.67	96.0319	81.19	0.00001578	81.1418	
289.295	88.4	96.0319	81.19	0.00001578	81.1418	
289.3	88.17	96.0319	81.19	0.00001563	81.1418	
289.305	87.94	96.0319	81.19	0.00001553	81.1418	
289.31	87.7	96.0319	81.19	0.00001556	81.1418	
289.315	87.44	96.0319	81.19	0.00001559	81.1418	
289.32	87.18	96.0319	81.19	0.00001559	81.1418	
289.325	86.91	96.0319	81.19	0.00001563	81.1418	
289.33	86.65	96.0319	81.19	0.00001572	81.1418	
289.335	86.4	96.0319	81.19	0.00001581	81.1418	
289.34	86.15	96.0319	81.19	0.00001591	81.1418	
289.345	85.88	96.0319	81.19	0.000016	81.1418	
289.35	85.61	96.0319	81.19	0.00001587	81.1418	
289.355	85.36	96.0319	81.19	0.00001563	81.1418	
289.36	85.11	96.0319	81.19	0.00001534	81.1418	
289.365	84.87	96.0319	81.19	0.00001509	81.1418	
289.37	84.63	96.0319	81.19	0.00001472	81.1418	
289.375	84.38	96.0319	81.19	0.00001441	81.1418	
289.38	84.11	96.0319	81.19	0.00001444	81.1418	
289.385	83.81	96.0319	81.19	0.00001478	81.1418	
289.39	83.53	96.0319	81.19	0.00001516	81.1418	
289.395	83.24	96.0319	81.19	0.00001556	81.1418	
289.4	82.95	96.0319	81.19	0.000016	81.1418	
289.405	82.66	96.0319	81.19	0.00001631	81.1418	
289.41	82.4	96.0319	81.19	0.00001637	81.1418	
289.415	82.13	96.0319	81.19	0.00001622	81.1418	
289.42	81.89	96.0319	81.19	0.00001578	81.1418	
289.425	81.67	96.0319	81.19	0.00001553	81.1418	
289.43	81.43	96.0319	81.19	0.00001578	81.1418	
289.435	81.22	96.0319	81.19	0.00001587	81.1418	
289.44	81.04	96.0319	81.19	0.00001537	81.1418	
289.445	80.88	96.0319	81.19	0.00001497	81.1418	
289.45	80.74	96.0319	81.19	0.00001509	81.1418	
289.455	80.64	96.0319	81.19	0.00001516	81.1418	
289.46	80.55	96.0319	81.19	0.00001478	81.1418	
289.465	80.42	96.0319	81.19	0.00001447	81.1418	
289.47	80.22	96.0319	81.19	0.00001462	81.1418	
289.475	79.98	96.0319	81.19	0.00001472	81.1418	
289.48	79.7	96.0319	81.19	0.0000145	81.1418	
289.485	79.48	96.0319	81.19	0.00001447	81.1418	
289.49	79.33	96.0319	81.19	0.00001484	81.1418	
289.495	79.24	96.0319	81.19	0.00001519	81.1418	
289.5	79.12	96.0319	81.19	0.00001509	81.1418	
289.505	78.94	96.0319	81.19	0.000015	81.1418	
289.51	78.64	96.0319	81.19	0.00001516	81.1418	
289.515	78.18	96.0319	81.19	0.00001528	81.1418	
289.52	77.73	96.0319	81.19	0.00001516	81.1418	
289.525	77.57	96.0319	81.19	0.00001509	81.1418	
289.53	77.87	96.0319	81.19	0.00001525	81.1418	
289.535	79.09	96.0319	81.19	0.00001537	81.1418	
289.54	82.05	96.0319	81.19	0.00001531	81.1418	
289.545	87.06	96.0319	81.19	0.00001534	81.1418	
289.55	93.09	96.0319	81.19	0.00001544	81.1418	
289.555	98.36	96.0319	81.19	0.00001547	81.1418	
289.56	101.55	96.0319	81.19	0.00001531	81.1418	
289.565	102.56	96.0319	81.19	0.00001519	81.1418	
289.57	102.38	96.0319	81.19	0.00001522	81.1418	
289.575	102.26	96.0319	81.19	0.00001516	81.1418	
289.58	103.01	96.0319	81.19	0.000015	81.1418	
289.585	104.61	96.0319	81.19	0.00001494	81.1418	
289.59	106.61	96.0319	81.19	0.00001497	81.1418	
289.595	108.31	96.0319	81.19	0.00001497	81.1418	
289.6	109.28	96.0319	81.19	0.00001497	81.1418	
289.605	109.45	96.0319	81.19	0.00001497	81.1418	
289.61	109.17	96.0319	81.19	0.00001497	81.1418	
289.615	108.87	96.0319	81.19	0.00001487	81.1418	
289.62	108.89	96.0319	81.19	0.00001478	81.1418	
289.625	109.29	96.0319	81.19	0.00001475	81.1418	
289.63	109.92	96.0319	81.19	0.00001462	81.1418	
289.635	110.54	96.0319	81.19	0.0000145	81.1418	
289.64	111	96.0319	81.19	0.00001456	81.1418	
289.645	111.27	96.0319	81.19	0.00001466	81.1418	
289.65	111.49	96.0319	81.19	0.00001469	81.1418	
289.655	111.82	96.0319	81.19	0.00001472	81.1418	
289.66	112.42	96.0319	81.19	0.00001497	81.1418	
289.665	113.27	96.0319	81.19	0.00001528	81.1418	
289.67	114.26	96.0319	81.19	0.00001534	81.1418	
289.675	115.26	96.0319	81.19	0.00001528	81.1418	
289.68	116.11	96.0319	81.19	0.00001537	81.1418	
289.685	116.74	96.0319	81.19	0.00001553	81.1418	
289.69	117.09	96.0319	81.19	0.0000155	81.1418	
289.695	117.26	95.9556	79.59	0.00001541	79.5461	
289.7	117.26	95.9556	79.59	0.00001547	79.5461	
289.705	117.17	95.9556	79.59	0.0000155	79.5461	
289.71	116.95	95.9556	79.59	0.00001528	79.5461	
289.715	116.53	95.9556	79.59	0.00001513	79.5461	
289.72	115.78	95.9556	79.59	0.00001531	79.5461	
289.725	114.44	95.9556	79.59	0.00001559	79.5461	
289.73	112.24	95.9556	79.59	0.00001556	79.5461	
289.735	109.32	95.9556	79.59	0.00001544	79.5461	
289.74	106.71	95.9556	79.59	0.00001556	79.5461	
289.745	105.76	95.9556	79.59	0.00001566	79.5461	
289.75	106.7	95.9556	79.59	0.00001556	79.5461	
289.755	108.41	95.9556	79.59	0.00001544	79.5461	
289.76	109.5	95.9556	79.59	0.00001516	79.5461	
289.765	109.25	95.9556	79.59	0.00001487	79.5461	
289.77	107.88	95.9556	79.59	0.00001491	79.5461	
289.775	106.21	95.9556	79.59	0.00001487	79.5461	
289.78	104.99	95.9556	79.59	0.00001466	79.5461	
289.785	104.54	95.9556	79.59	0.00001456	79.5461	
289.79	104.76	95.9556	79.59	0.00001478	79.5461	
289.795	105.23	95.9556	79.59	0.00001497	79.5461	
289.8	105.48	95.9556	79.59	0.00001487	79.5461	
289.805	105.36	95.9556	79.59	0.00001487	79.5461	
289.81	105	95.9556	79.59	0.00001506	79.5461	
289.815	104.58	95.9556	79.59	0.00001516	79.5461	
289.82	104.27	95.9556	79.59	0.000015	79.5461	
289.825	104.03	95.9556	79.59	0.00001497	79.5461	
289.83	103.78	95.9556	79.59	0.00001513	79.5461	
289.835	103.36	95.9556	79.59	0.00001522	79.5461	
289.84	102.75	95.9556	79.59	0.00001509	79.5461	
289.845	102.04	95.9556	79.59	0.00001506	79.5461	
289.85	101.31	95.9556	79.59	0.00001516	79.5461	
289.855	100.64	95.9556	79.59	0.00001525	79.5461	
289.86	100.06	95.9556	79.59	0.00001525	79.5461	
289.865	99.51	95.9556	79.59	0.00001531	79.5461	
289.87	99.02	95.9556	79.59	0.00001547	79.5461	
289.875	98.54	95.9556	79.59	0.00001553	79.5461	
289.88	98.11	95.9556	79.59	0.00001547	79.5461	
289.885	97.73	95.9556	79.59	0.00001544	79.5461	
289.89	97.41	95.9556	79.59	0.00001541	79.5461	
289.895	97.11	95.9556	79.59	0.00001531	79.5461	
289.9	96.84	95.9556	79.59	0.00001522	79.5461	
289.905	96.57	95.9556	79.59	0.00001513	79.5461	
289.91	96.32	95.9556	79.59	0.00001503	79.5461	
289.915	96.07	95.9556	79.59	0.00001491	79.5461	
289.92	95.83	95.9556	79.59	0.00001484	79.5461	
289.925	95.58	95.9556	79.59	0.00001494	79.5461	
289.93	95.32	95.9556	79.59	0.00001503	79.5461	
289.935	95.05	95.9556	79.59	0.00001503	79.5461	
289.94	94.76	95.9556	79.59	0.00001509	79.5461	
289.945	94.44	95.9556	79.59	0.00001519	79.5461	
289.95	94.13	95.9556	79.59	0.00001525	79.5461	
289.955	93.83	95.9556	79.59	0.00001528	79.5461	
289.96	93.52	95.9556	79.59	0.00001537	79.5461	
289.965	93.21	95.9556	79.59	0.00001544	79.5461	
289.97	92.88	95.9556	79.59	0.00001531	79.5461	
289.975	92.52	95.9556	79.59	0.00001519	79.5461	
289.98	92.16	95.9556	79.59	0.00001519	79.5461	
289.985	91.79	95.9556	79.59	0.00001519	79.5461	
289.99	91.45	95.9556	79.59	0.00001516	79.5461	
289.995	91.09	95.9556	79.59	0.00001516	79.5461	
290	90.77	95.9556	79.59	0.00001528	79.5461	
290.005	90.44	95.9556	79.59	0.00001537	79.5461	
290.01	90.14	95.9556	79.59	0.00001525	79.5461	
290.015	89.84	95.9556	79.59	0.00001506	79.5461	
290.02	89.53	95.9556	79.59	0.00001509	79.5461	
290.025	89.25	95.9556	79.59	0.00001509	79.5461	
290.03	88.98	95.9556	79.59	0.00001497	79.5461	
290.035	88.71	95.9556	79.59	0.00001491	79.5461	
290.04	88.46	95.9556	79.59	0.00001509	79.5461	
290.045	88.22	95.9556	79.59	0.00001528	79.5461	
290.05	88	95.9556	79.59	0.00001534	79.5461	
290.055	87.77	95.9556	79.59	0.00001537	79.5461	
290.06	87.55	95.9556	79.59	0.00001534	79.5461	
290.065	87.33	95.9556	79.59	0.00001534	79.5461	
290.07	87.1	95.9556	79.59	0.00001569	79.5461	
290.075	86.86	95.9556	79.59	0.00001587	79.5461	
290.08	86.63	95.9556	79.59	0.00001556	79.5461	
290.085	86.37	95.9556	79.59	0.00001528	79.5461	
290.09	86.12	95.9556	79.59	0.00001534	79.5461	
290.095	85.87	95.9556	79.59	0.00001528	79.5461	
290.1	85.6	95.9556	79.59	0.00001487	79.5461	
290.105	85.34	95.9556	79.59	0.00001456	79.5461	
290.11	85.09	95.9556	79.59	0.00001466	79.5461	
290.115	84.84	95.9556	79.59	0.00001481	79.5461	
290.12	84.57	95.9556	79.59	0.00001472	79.5461	
290.125	84.32	95.9556	79.59	0.00001472	79.5461	
290.13	84.08	95.9556	79.59	0.00001491	79.5461	
290.135	83.84	95.9556	79.59	0.000015	79.5461	
290.14	83.59	95.9556	79.59	0.00001484	79.5461	
290.145	83.35	95.9556	79.59	0.00001475	79.5461	
290.15	83.11	95.9556	79.59	0.00001487	79.5461	
290.155	82.87	95.9556	79.59	0.000015	79.5461	
290.16	82.62	95.9556	79.59	0.00001494	79.5461	
290.165	82.37	95.9556	79.59	0.00001491	79.5461	
290.17	82.13	95.9556	79.59	0.00001497	79.5461	
290.175	81.9	95.9556	79.59	0.00001497	79.5461	
290.18	81.67	95.9556	79.59	0.00001497	79.5461	
290.185	81.46	95.9556	79.59	0.00001506	79.5461	
290.19	81.26	95.9556	79.59	0.00001522	79.5461	
290.195	81.1	95.9556	79.59	0.00001519	79.5461	
290.2	80.95	95.9556	79.59	0.000015	79.5461	
290.205	80.82	95.9556	79.59	0.00001487	79.5461	
290.21	80.68	95.9556	79.59	0.00001491	79.5461	
290.215	80.49	95.9556	79.59	0.000015	79.5461	
290.22	80.22	95.9556	79.59	0.00001516	79.5461	
290.225	79.86	95.9556	79.59	0.00001544	79.5461	
290.23	79.51	95.9556	79.59	0.00001584	79.5461	
290.235	79.19	95.9556	79.59	0.00001622	79.5461	
290.24	78.94	95.9556	79.59	0.00001659	79.5461	
290.245	78.75	95.9556	79.59	0.00001706	79.5461	
290.25	78.55	95.9556	79.59	0.00001741	79.5461	
290.255	78.27	95.9556	79.59	0.0000175	79.5461	
290.26	77.85	95.9556	79.59	0.00001734	79.5461	
290.265	77.3	95.9556	79.59	0.00001709	79.5461	
290.27	76.78	95.9556	79.59	0.00001675	79.5461	
290.275	76.54	95.9556	79.59	0.00001628	79.5461	
290.28	76.86	95.9556	79.59	0.00001584	79.5461	
290.285	78.42	95.9556	79.59	0.0000155	79.5461	
290.29	82.04	95.9556	79.59	0.00001513	79.5461	
290.295	87.65	95.9556	79.59	0.00001478	79.5461	
290.3	93.76	95.9556	79.59	0.00001456	79.5461	
290.305	98.57	95.9556	79.59	0.00001447	79.5461	
290.31	101.07	95.9556	79.59	0.00001434	79.5461	
290.315	101.56	95.9556	79.59	0.00001422	79.5461	
290.32	101.22	95.9556	79.59	0.00001409	79.5461	
290.325	101.26	95.9556	79.59	0.00001403	79.5461	
290.33	102.28	95.9556	79.59	0.00001384	79.5461	
290.335	104.08	95.9556	79.59	0.00001356	79.5461	
290.34	106.06	95.9556	79.59	0.00001337	79.5461	
290.345	107.58	95.9556	79.59	0.00001322	79.5461	
290.35	108.28	95.9556	79.59	0.00001312	79.5461	
290.355	108.28	95.9556	79.59	0.00001284	79.5461	
290.36	107.95	95.9556	79.59	0.00001209	79.5461	
290.365	107.71	95.9556	79.59	0.00001144	79.5461	
290.37	107.83	95.9556	79.59	0.00001147	79.5461	
290.375	108.28	95.9556	79.59	0.00001153	79.5461	
290.38	108.87	95.9556	79.59	0.00001134	79.5461	
290.385	109.41	95.9556	79.59	0.00001122	79.5461	
290.39	109.77	95.9556	79.59	0.00001119	79.5461	
290.395	109.99	95.9556	79.59	0.00001122	79.5461	
290.4	110.26	95.9556	79.59	0.00001131	79.5461	
290.405	110.72	95.9556	79.59	0.00001153	79.5461	
290.41	111.47	95.9556	79.59	0.000012	79.5461	
290.415	112.43	95.9556	79.59	0.00001253	79.5461	
290.42	113.49	95.9556	79.59	0.00001328	79.5461	
290.425	114.46	95.9556	79.59	0.000014	79.5461	
290.43	115.23	95.9556	79.59	0.00001428	79.5461	
290.435	115.81	95.9556	79.59	0.00001441	79.5461	
290.44	116.19	95.9556	79.59	0.00001469	79.5461	
290.445	116.41	95.9556	79.59	0.00001484	79.5461	
290.45	116.51	95.9191	80.17	0.00001459	80.1285	
290.455	116.48	95.9191	80.17	0.00001441	80.1285	
290.46	116.31	95.9191	80.17	0.00001459	80.1285	
290.465	115.87	95.9191	80.17	0.00001494	80.1285	
290.47	115.07	95.9191	80.17	0.00001519	80.1285	
290.475	113.67	95.9191	80.17	0.00001537	80.1285	
290.48	111.42	95.9191	80.17	0.00001528	80.1285	
290.485	108.53	95.9191	80.17	0.00001525	80.1285	
290.49	106.19	95.9191	80.17	0.00001553	80.1285	
290.495	105.66	95.9191	80.17	0.00001566	80.1285	
290.5	106.88	95.9191	80.17	0.00001534	80.1285	
290.505	108.59	95.9191	80.17	0.00001522	80.1285	
290.51	109.44	95.9191	80.17	0.00001553	80.1285	
290.515	108.89	95.9191	80.17	0.00001581	80.1285	
290.52	107.41	95.9191	80.17	0.00001569	80.1285	
290.525	105.87	95.9191	80.17	0.00001556	80.1285	
290.53	104.91	95.9191	80.17	0.00001569	80.1285	
290.535	104.7	95.9191	80.17	0.00001572	80.1285	
290.54	105.03	95.9191	80.17	0.0000155	80.1285	
290.545	105.43	95.9191	80.17	0.00001537	80.1285	
290.55	105.57	95.9191	80.17	0.00001553	80.1285	
290.555	105.33	95.9191	80.17	0.00001559	80.1285	
290.56	104.93	95.9191	80.17	0.00001537	80.1285	
290.565	104.61	95.9191	80.17	0.00001528	80.1285	
290.57	104.45	95.9191	80.17	0.0000155	80.1285	
290.575	104.35	95.9191	80.17	0.00001563	80.1285	
290.58	104.15	95.9191	80.17	0.00001553	80.1285	
290.585	103.77	95.9191	80.17	0.0000155	80.1285	
290.59	103.23	95.9191	80.17	0.00001566	80.1285	
290.595	102.57	95.9191	80.17	0.00001578	80.1285	
290.6	101.89	95.9191	80.17	0.00001572	80.1285	
290.605	101.28	95.9191	80.17	0.00001569	80.1285	
290.61	100.73	95.9191	80.17	0.00001575	80.1285	
290.615	100.22	95.9191	80.17	0.00001578	80.1285	
290.62	99.73	95.9191	80.17	0.00001572	80.1285	
290.625	99.24	95.9191	80.17	0.00001563	80.1285	
290.63	98.78	95.9191	80.17	0.00001563	80.1285	
290.635	98.35	95.9191	80.17	0.00001563	80.1285	
290.64	97.96	95.9191	80.17	0.00001569	80.1285	
290.645	97.63	95.9191	80.17	0.00001578	80.1285	
290.65	97.35	95.9191	80.17	0.00001581	80.1285	
290.655	97.08	95.9191	80.17	0.00001575	80.1285	
290.66	96.81	95.9191	80.17	0.00001569	80.1285	
290.665	96.54	95.9191	80.17	0.00001569	80.1285	
290.67	96.26	95.9191	80.17	0.00001572	80.1285	
290.675	95.99	95.9191	80.17	0.00001572	80.1285	
290.68	95.71	95.9191	80.17	0.00001578	80.1285	
290.685	95.44	95.9191	80.17	0.00001578	80.1285	
290.69	95.16	95.9191	80.17	0.00001563	80.1285	
290.695	94.86	95.9191	80.17	0.0000155	80.1285	
290.7	94.55	95.9191	80.17	0.0000155	80.1285	
290.705	94.21	95.9191	80.17	0.00001553	80.1285	
290.71	93.85	95.9191	80.17	0.00001537	80.1285	
290.715	93.46	95.9191	80.17	0.00001516	80.1285	
290.72	93.04	95.9191	80.17	0.000015	80.1285	
290.725	92.61	95.9191	80.17	0.00001491	80.1285	
290.73	92.18	95.9191	80.17	0.00001472	80.1285	
290.735	91.75	95.9191	80.17	0.00001469	80.1285	
290.74	91.35	95.9191	80.17	0.00001491	80.1285	
290.745	90.96	95.9191	80.17	0.00001503	80.1285	
290.75	90.63	95.9191	80.17	0.00001484	80.1285	
290.755	90.33	95.9191	80.17	0.00001459	80.1285	
290.76	90.02	95.9191	80.17	0.00001469	80.1285	
290.765	89.72	95.9191	80.17	0.00001484	80.1285	
290.77	89.41	95.9191	80.17	0.00001475	80.1285	
290.775	89.08	95.9191	80.17	0.00001466	80.1285	
290.78	88.77	95.9191	80.17	0.00001478	80.1285	
290.785	88.47	95.9191	80.17	0.00001494	80.1285	
290.79	88.2	95.9191	80.17	0.00001484	80.1285	
290.795	87.95	95.9191	80.17	0.00001478	80.1285	
290.8	87.7	95.9191	80.17	0.00001497	80.1285	
290.805	87.43	95.9191	80.17	0.00001516	80.1285	
290.81	87.15	95.9191	80.17	0.00001497	80.1285	
290.815	86.85	95.9191	80.17	0.00001475	80.1285	
290.82	86.54	95.9191	80.17	0.00001484	80.1285	
290.825	86.25	95.9191	80.17	0.00001491	80.1285	
290.83	86	95.9191	80.17	0.00001462	80.1285	
290.835	85.76	95.9191	80.17	0.00001444	80.1285	
290.84	85.52	95.9191	80.17	0.0000145	80.1285	
290.845	85.26	95.9191	80.17	0.0000145	80.1285	
290.85	85	95.9191	80.17	0.00001431	80.1285	
290.855	84.73	95.9191	80.17	0.00001422	80.1285	
290.86	84.47	95.9191	80.17	0.00001441	80.1285	
290.865	84.2	95.9191	80.17	0.00001453	80.1285	
290.87	83.93	95.9191	80.17	0.00001416	80.1285	
290.875	83.65	95.9191	80.17	0.00001378	80.1285	
290.88	83.36	95.9191	80.17	0.00001362	80.1285	
290.885	83.1	95.9191	80.17	0.00001362	80.1285	
290.89	82.84	95.9191	80.17	0.00001388	80.1285	
290.895	82.62	95.9191	80.17	0.00001419	80.1285	
290.9	82.38	95.9191	80.17	0.00001419	80.1285	
290.905	82.16	95.9191	80.17	0.00001422	80.1285	
290.91	81.93	95.9191	80.17	0.00001453	80.1285	
290.915	81.73	95.9191	80.17	0.00001475	80.1285	
290.92	81.5	95.9191	80.17	0.00001462	80.1285	
290.925	81.31	95.9191	80.17	0.00001462	80.1285	
290.93	81.12	95.9191	80.17	0.00001491	80.1285	
290.935	80.94	95.9191	80.17	0.00001516	80.1285	
290.94	80.79	95.9191	80.17	0.00001513	80.1285	
290.945	80.65	95.9191	80.17	0.00001513	80.1285	
290.95	80.53	95.9191	80.17	0.00001531	80.1285	
290.955	80.46	95.9191	80.17	0.00001544	80.1285	
290.96	80.4	95.9191	80.17	0.00001537	80.1285	
290.965	80.31	95.9191	80.17	0.00001534	80.1285	
290.97	80.15	95.9191	80.17	0.00001541	80.1285	
290.975	79.89	95.9191	80.17	0.00001541	80.1285	
290.98	79.58	95.9191	80.17	0.00001531	80.1285	
290.985	79.3	95.9191	80.17	0.00001525	80.1285	
290.99	79.06	95.9191	80.17	0.00001534	80.1285	
290.995	78.85	95.9191	80.17	0.00001531	80.1285	
291	78.66	95.9191	80.17	0.00001516	80.1285	
291.005	78.42	95.9191	80.17	0.00001509	80.1285	
291.01	78.05	95.9191	80.17	0.00001516	80.1285	
291.015	77.56	95.9191	80.17	0.00001522	80.1285	
291.02	77.14	95.9191	80.17	0.00001522	80.1285	
291.025	77.02	95.9191	80.17	0.00001531	80.1285	
291.03	77.47	95.9191	80.17	0.00001553	80.1285	
291.035	79.09	95.9191	80.17	0.00001581	80.1285	
291.04	82.72	95.9191	80.17	0.00001612	80.1285	
291.045	88.28	95.9191	80.17	0.00001663	80.1285	
291.05	94.38	95.9191	80.17	0.00001716	80.1285	
291.055	99.24	95.9191	80.17	0.00001756	80.1285	
291.06	101.8	95.9191	80.17	0.00001781	80.1285	
291.065	102.34	95.9191	80.17	0.00001794	80.1285	
291.07	102.04	95.9191	80.17	0.00001794	80.1285	
291.075	102.08	95.9191	80.17	0.00001781	80.1285	
291.08	103.07	95.9191	80.17	0.00001772	80.1285	
291.085	104.87	95.9191	80.17	0.00001791	80.1285	
291.09	106.88	95.9191	80.17	0.00001816	80.1285	
291.095	108.44	95.9191	80.17	0.00001819	80.1285	
291.1	109.2	95.9191	80.17	0.00001788	80.1285	
291.105	109.22	95.9191	80.17	0.00001722	80.1285	
291.11	108.87	95.9191	80.17	0.00001644	80.1285	
291.115	108.64	95.9191	80.17	0.00001563	80.1285	
291.12	108.74	95.9191	80.17	0.000015	80.1285	
291.125	109.22	95.9191	80.17	0.0000145	80.1285	
291.13	109.87	95.9191	80.17	0.00001409	80.1285	
291.135	110.47	95.9191	80.17	0.00001378	80.1285	
291.14	110.84	95.9191	80.17	0.00001359	80.1285	
291.145	111	95.9191	80.17	0.00001344	80.1285	
291.15	111.2	95.9191	80.17	0.00001316	80.1285	
291.155	111.58	95.9191	80.17	0.00001287	80.1285	
291.16	112.25	95.9191	80.17	0.00001269	80.1285	
291.165	113.19	95.9191	80.17	0.0000125	80.1285	
291.17	114.22	95.9191	80.17	0.00001209	80.1285	
291.175	115.17	95.9191	80.17	0.00001159	80.1285	
291.18	115.9	95.9191	80.17	0.00001112	80.1285	
291.185	116.41	95.9191	80.17	0.00001037	80.1285	
291.19	116.71	95.9191	80.17	0.00000916	80.1285	
291.195	116.89	95.9191	80.17	0.00000784	80.1285	
291.2	116.95	95.3956	80.07	0.00000681	80.0246	
291.205	116.87	95.3956	80.07	0.00000609	80.0246	
291.21	116.63	95.3956	80.07	0.00000556	80.0246	
291.215	116.13	95.3956	80.07	0.00000541	80.0246	
291.22	115.2	95.3956	80.07	0.00000584	80.0246	
291.225	113.65	95.3956	80.07	0.00000656	80.0246	
291.23	111.24	95.3956	80.07	0.00000722	80.0246	
291.235	108.32	95.3956	80.07	0.00000794	80.0246	
291.24	106.07	95.3956	80.07	0.00000897	80.0246	
291.245	105.66	95.3956	80.07	0.00001003	80.0246	
291.25	106.91	95.3956	80.07	0.00001081	80.0246	
291.255	108.56	95.3956	80.07	0.00001144	80.0246	
291.26	109.34	95.3956	80.07	0.00001225	80.0246	
291.265	108.75	95.3956	80.07	0.00001316	80.0246	
291.27	107.22	95.3956	80.07	0.00001384	80.0246	
291.275	105.6	95.3956	80.07	0.00001431	80.0246	
291.28	104.53	95.3956	80.07	0.00001466	80.0246	
291.285	104.24	95.3956	80.07	0.00001506	80.0246	
291.29	104.56	95.3956	80.07	0.00001563	80.0246	
291.295	104.99	95.3956	80.07	0.00001616	80.0246	
291.3	105.14	95.3956	80.07	0.00001663	80.0246	
291.305	104.94	95.3956	80.07	0.00001709	80.0246	
291.31	104.54	95.3956	80.07	0.00001719	80.0246	
291.315	104.17	95.3956	80.07	0.00001722	80.0246	
291.32	103.91	95.3956	80.07	0.00001741	80.0246	
291.325	103.74	95.3956	80.07	0.00001769	80.0246	
291.33	103.54	95.3956	80.07	0.00001766	80.0246	
291.335	103.2	95.3956	80.07	0.00001759	80.0246	
291.34	102.66	95.3956	80.07	0.00001772	80.0246	
291.345	101.99	95.3956	80.07	0.00001784	80.0246	
291.35	101.28	95.3956	80.07	0.00001784	80.0246	
291.355	100.58	95.3956	80.07	0.00001784	80.0246	
291.36	99.92	95.3956	80.07	0.00001762	80.0246	
291.365	99.31	95.3956	80.07	0.00001744	80.0246	
291.37	98.73	95.3956	80.07	0.00001769	80.0246	
