time,1,ultra_smooth
2022-01-01 10:28:02,100.47,93.26498
2022-01-01 10:28:03,100.1,93.28187
2022-01-01 10:28:04,100.03,93.29860000000001
2022-01-01 10:28:05,100.95,93.31519
2022-01-01 10:28:06,102.72,93.33178
2022-01-01 10:28:07,104.76,93.34849
2022-01-01 10:28:08,106.37,93.36524
2022-01-01 10:28:09,107.15,93.38189
2022-01-01 10:28:10,107.16,93.39820999999999
2022-01-01 10:28:11,106.77,93.41409999999999
2022-01-01 10:28:12,106.43,93.42955
2022-01-01 10:28:13,106.43,93.44467999999999
2022-01-01 10:28:14,106.8,93.45957000000001
2022-01-01 10:28:15,107.38,93.47429999999999
2022-01-01 10:28:16,107.91,93.48888000000001
2022-01-01 10:28:17,108.22,93.50328
2022-01-01 10:28:18,108.34,93.51747999999999
2022-01-01 10:28:19,108.46,93.53151000000001
2022-01-01 10:28:20,108.75,93.54539
2022-01-01 10:28:21,109.38,93.5592
2022-01-01 10:28:22,110.32,93.57296000000001
2022-01-01 10:28:23,111.39,93.58668
2022-01-01 10:28:24,112.4,93.60034999999999
2022-01-01 10:28:25,113.24,93.61399
2022-01-01 10:28:26,113.83,93.6276
2022-01-01 10:28:27,114.21,93.6412
2022-01-01 10:28:28,114.37,93.65476000000001
2022-01-01 10:28:29,114.38,93.6683
2022-01-01 10:28:30,114.28,93.68177
2022-01-01 10:28:31,114.04,93.69514
2022-01-01 10:28:32,113.61,93.70837999999999
2022-01-01 10:28:33,112.87,93.72147
2022-01-01 10:28:34,111.58,93.73443
2022-01-01 10:28:35,109.51,93.74733
2022-01-01 10:28:36,106.63,93.76022999999999
2022-01-01 10:28:37,103.75,93.77317
2022-01-01 10:28:38,102.32,93.78613
2022-01-01 10:28:39,102.92,93.79903
2022-01-01 10:28:40,104.67,93.81175999999999
2022-01-01 10:28:41,106.1,93.82431
2022-01-01 10:28:42,106.19,93.8367
2022-01-01 10:28:43,105.02,93.84903
2022-01-01 10:28:44,103.32,93.86145
2022-01-01 10:28:45,101.96,93.87404
2022-01-01 10:28:46,101.4,93.88663000000001
2022-01-01 10:28:47,101.58,93.89887000000002
2022-01-01 10:28:48,102.13,93.91002999999999
2022-01-01 10:28:49,102.54,93.91853
2022-01-01 10:28:50,102.6,93.92215
2022-01-01 10:28:51,102.35,93.91928
2022-01-01 10:28:52,102.04,93.9101
2022-01-01 10:28:53,101.87,93.89645000000002
2022-01-01 10:28:54,101.84,93.88076
2022-01-01 10:28:55,101.79,93.86472
2022-01-01 10:28:56,101.52,93.84874
2022-01-01 10:28:57,101.01,93.83217
2022-01-01 10:28:58,100.34,93.81397
2022-01-01 10:28:59,99.61,93.79348000000002
2022-01-01 10:29:00,98.93,93.77073
2022-01-01 10:29:01,98.32,93.74634
2022-01-01 10:29:02,97.79,93.72115000000001
2022-01-01 10:29:03,97.33,93.69581
2022-01-01 10:29:04,96.89,93.67052000000001
2022-01-01 10:29:05,96.42,93.64509
2022-01-01 10:29:06,95.98,93.61909
2022-01-01 10:29:07,95.55,93.59222
2022-01-01 10:29:08,95.19,93.56442999999999
2022-01-01 10:29:09,94.88,93.53588
2022-01-01 10:29:10,94.61,93.50679000000001
2022-01-01 10:29:11,94.35,93.47732
2022-01-01 10:29:12,94.1,93.44739999999999
2022-01-01 10:29:13,93.85,93.41678
2022-01-01 10:29:14,93.58,93.38512000000001
2022-01-01 10:29:15,93.31,93.35215
2022-01-01 10:29:16,93.06,93.31783
2022-01-01 10:29:17,92.81,93.28233
2022-01-01 10:29:18,92.54,93.24589999999999
2022-01-01 10:29:19,92.25,93.20882999999999
2022-01-01 10:29:20,91.94,93.17135
2022-01-01 10:29:21,91.6,93.13363000000001
2022-01-01 10:29:22,91.24,93.09572999999999
2022-01-01 10:29:23,90.88,93.05770999999999
2022-01-01 10:29:24,90.53,93.01966
2022-01-01 10:29:25,90.17,92.98185000000001
2022-01-01 10:29:26,89.81,92.94472999999999
2022-01-01 10:29:27,89.44,92.90905000000001
2022-01-01 10:29:28,89.07,92.87576000000001
2022-01-01 10:29:29,88.7,92.84531999999999
2022-01-01 10:29:30,88.32,92.81679
2022-01-01 10:29:31,87.97,92.78814
2022-01-01 10:29:32,87.62,92.75761999999999
2022-01-01 10:29:33,87.3,92.72489
2022-01-01 10:29:34,86.97,92.69102
2022-01-01 10:29:35,86.64,92.65772
2022-01-01 10:29:36,86.31,92.62644
2022-01-01 10:29:37,86.01,92.59836
2022-01-01 10:29:38,85.72,92.57490999999999
2022-01-01 10:29:39,85.45,92.55741
2022-01-01 10:29:40,85.17,92.54606999999999
2022-01-01 10:29:41,84.9,92.53958999999999
2022-01-01 10:29:42,84.63,92.53593
2022-01-01 10:29:43,84.36,92.53322
2022-01-01 10:29:44,84.09,92.53062000000001
2022-01-01 10:29:45,83.81,92.52832999999998
2022-01-01 10:29:46,83.54,92.52714
2022-01-01 10:29:47,83.27,92.52784
2022-01-01 10:29:48,82.99,92.53078
2022-01-01 10:29:49,82.72,92.53576000000001
2022-01-01 10:29:50,82.44,92.54216000000001
2022-01-01 10:29:51,82.17,92.54936000000001
2022-01-01 10:29:52,81.89,92.55693
2022-01-01 10:29:53,81.62,92.56481
2022-01-01 10:29:54,81.35,92.57325
2022-01-01 10:29:55,81.1,92.58255
2022-01-01 10:29:56,80.83,92.5929
2022-01-01 10:29:57,80.55,92.60431
2022-01-01 10:29:58,80.28,92.61661
2022-01-01 10:29:59,80.0,92.62959
2022-01-01 10:30:00,79.7,92.64314
2022-01-01 10:30:01,79.4,92.65737
2022-01-01 10:30:02,79.1,92.67252
2022-01-01 10:30:03,78.82,92.68881
2022-01-01 10:30:04,78.57,92.70643
2022-01-01 10:30:05,78.32,92.72537
2022-01-01 10:30:06,78.06,92.74548000000001
2022-01-01 10:30:07,77.79,92.76651
2022-01-01 10:30:08,77.51,92.78821
2022-01-01 10:30:09,77.23,92.81039
2022-01-01 10:30:10,76.96,92.83289
2022-01-01 10:30:11,76.74,92.85562000000002
2022-01-01 10:30:12,76.53,92.87845
2022-01-01 10:30:13,76.3,92.9012
2022-01-01 10:30:14,76.02,92.92359
2022-01-01 10:30:15,75.68,92.94515
2022-01-01 10:30:16,75.35,92.96512
2022-01-01 10:30:17,75.07,92.98264
2022-01-01 10:30:18,74.88,92.9975
2022-01-01 10:30:19,74.74,93.01092
2022-01-01 10:30:20,74.61,93.02489
2022-01-01 10:30:21,74.38,93.04078999999999
2022-01-01 10:30:22,74.04,93.05853
2022-01-01 10:30:23,73.55,93.07694000000001
2022-01-01 10:30:24,73.1,93.09463000000001
2022-01-01 10:30:25,72.91,93.11095
2022-01-01 10:30:26,73.19,93.12608
2022-01-01 10:30:27,74.59,93.14076
2022-01-01 10:30:28,77.97,93.15575
2022-01-01 10:30:29,83.48,93.17152
2022-01-01 10:30:30,89.84,93.18803999999999
2022-01-01 10:30:31,95.17,93.20497
2022-01-01 10:30:32,98.26,93.22199
2022-01-01 10:30:33,99.13,93.23899
2022-01-01 10:30:34,98.9,93.25605999999999
2022-01-01 10:30:35,98.79,93.27333
2022-01-01 10:30:36,99.58,93.29088
2022-01-01 10:30:37,101.29,93.30859
2022-01-01 10:30:38,103.36,93.32622
2022-01-01 10:30:39,105.09,93.34353000000002
2022-01-01 10:30:40,106.04,93.36033
2022-01-01 10:30:41,106.19,93.37658
2022-01-01 10:30:42,105.88,93.39233
2022-01-01 10:30:43,105.58,93.40764
2022-01-01 10:30:44,105.61,93.42261
2022-01-01 10:30:45,106.03,93.43730000000001
2022-01-01 10:30:46,106.67,93.45179
2022-01-01 10:30:47,107.31,93.46612999999999
2022-01-01 10:30:48,107.74,93.48037
2022-01-01 10:30:49,108.0,93.49453
2022-01-01 10:30:50,108.2,93.50864999999999
2022-01-01 10:30:51,108.58,93.52275
2022-01-01 10:30:52,109.23,93.53681
2022-01-01 10:30:53,110.2,93.55087
2022-01-01 10:30:54,111.33,93.56492
2022-01-01 10:30:55,112.4,93.57897
2022-01-01 10:30:56,113.3,93.59306
2022-01-01 10:30:57,113.94,93.60718000000001
2022-01-01 10:30:58,114.35,93.6213
2022-01-01 10:30:59,114.62,93.6354
2022-01-01 10:31:00,114.76,93.64943999999998
2022-01-01 10:31:01,114.77,93.66341
2022-01-01 10:31:02,114.64,93.67726
2022-01-01 10:31:03,114.29,93.691
2022-01-01 10:31:04,113.64,93.70464
2022-01-01 10:31:05,112.49,93.71826999999999
2022-01-01 10:31:06,110.59,93.7319
2022-01-01 10:31:07,107.85,93.74554
2022-01-01 10:31:08,104.96,93.75911
2022-01-01 10:31:09,103.32,93.77249999999998
2022-01-01 10:31:10,103.69,93.78564999999999
2022-01-01 10:31:11,105.39,93.79860000000001
2022-01-01 10:31:12,106.95,93.81142
2022-01-01 10:31:13,107.24,93.82423999999999
2022-01-01 10:31:14,106.16,93.83717
2022-01-01 10:31:15,104.47,93.85013000000001
2022-01-01 10:31:16,102.98,93.86278999999999
2022-01-01 10:31:17,102.22,93.87461
2022-01-01 10:31:18,102.2,93.88434
2022-01-01 10:31:19,102.62,93.88992999999999
2022-01-01 10:31:20,102.98,93.88936
2022-01-01 10:31:21,102.98,93.88212
2022-01-01 10:31:22,102.62,93.86954
2022-01-01 10:31:23,102.14,93.85399
2022-01-01 10:31:24,101.77,93.83758
2022-01-01 10:31:25,101.59,93.8212
2022-01-01 10:31:26,101.49,93.80452
2022-01-01 10:31:27,101.28,93.78658
2022-01-01 10:31:28,100.85,93.76653999999999
2022-01-01 10:31:29,100.21,93.74417
2022-01-01 10:31:30,99.49,93.71992
2022-01-01 10:31:31,98.84,93.69463999999999
2022-01-01 10:31:32,98.26,93.66909
2022-01-01 10:31:33,97.75,93.64365999999998
2022-01-01 10:31:34,97.27,93.61826
2022-01-01 10:31:35,96.78,93.59253
2022-01-01 10:31:36,96.29,93.56607999999999
2022-01-01 10:31:37,95.81,93.53876999999999
2022-01-01 10:31:38,95.4,93.51065999999999
2022-01-01 10:31:39,95.05,93.48195
2022-01-01 10:31:40,94.74,93.45281000000001
2022-01-01 10:31:41,94.47,93.42325
2022-01-01 10:31:42,94.22,93.39309
2022-01-01 10:31:43,93.97,93.36201
2022-01-01 10:31:44,93.7,93.32973
2022-01-01 10:31:45,93.42,93.29610000000001
2022-01-01 10:31:46,93.13,93.26116
2022-01-01 10:31:47,92.85,93.22509
2022-01-01 10:31:48,92.57,93.18817
2022-01-01 10:31:49,92.28,93.15069
2022-01-01 10:31:50,92.0,93.11287
2022-01-01 10:31:51,91.69,93.07487
2022-01-01 10:31:52,91.35,93.03679
2022-01-01 10:31:53,91.0,92.99877000000001
2022-01-01 10:31:54,90.65,92.96092999999999
2022-01-01 10:31:55,90.29,92.92353
2022-01-01 10:31:56,89.93,92.88712
2022-01-01 10:31:57,89.57,92.85257
2022-01-01 10:31:58,89.22,92.82072
2022-01-01 10:31:59,88.84,92.79137000000001
2022-01-01 10:32:00,88.47,92.76293999999999
2022-01-01 10:32:01,88.1,92.73342
2022-01-01 10:32:02,87.74,92.70182
2022-01-01 10:32:03,87.41,92.66848
2022-01-01 10:32:04,87.07,92.63472999999999
2022-01-01 10:32:05,86.73,92.60194
2022-01-01 10:32:06,86.4,92.57097999999999
2022-01-01 10:32:07,86.07,92.54240000000001
2022-01-01 10:32:08,85.75,92.51722
2022-01-01 10:32:09,85.42,92.497
2022-01-01 10:32:10,85.09,92.48277
2022-01-01 10:32:11,84.76,92.47408
2022-01-01 10:32:12,84.45,92.46920000000001
2022-01-01 10:32:13,84.12,92.46598
2022-01-01 10:32:14,83.81,92.46298
2022-01-01 10:32:15,83.48,92.45994999999999
2022-01-01 10:32:16,83.16,92.45752
2022-01-01 10:32:17,82.81,92.45664
2022-01-01 10:32:18,82.47,92.45801
2022-01-01 10:32:19,82.14,92.46177
2022-01-01 10:32:20,81.84,92.46743
2022-01-01 10:32:21,81.55,92.47423
2022-01-01 10:32:22,81.26,92.48151
2022-01-01 10:32:23,80.98,92.489
2022-01-01 10:32:24,80.73,92.49683
2022-01-01 10:32:25,80.47,92.50540999999998
2022-01-01 10:32:26,80.24,92.51500999999999
2022-01-01 10:32:27,80.01,92.52573
2022-01-01 10:32:28,79.8,92.53742
2022-01-01 10:32:29,79.57,92.54983
2022-01-01 10:32:30,79.31,92.56276999999999
2022-01-01 10:32:31,79.06,92.57630999999999
2022-01-01 10:32:32,78.82,92.59068
2022-01-01 10:32:33,78.57,92.6062
2022-01-01 10:32:34,78.32,92.62307
2022-01-01 10:32:35,78.08,92.64134
2022-01-01 10:32:36,77.82,92.66088
2022-01-01 10:32:37,77.57,92.68142999999999
2022-01-01 10:32:38,77.33,92.70268
2022-01-01 10:32:39,77.09,92.72437
2022-01-01 10:32:40,76.89,92.7464
2022-01-01 10:32:41,76.69,92.76869
2022-01-01 10:32:42,76.5,92.79119
2022-01-01 10:32:43,76.29,92.81378
2022-01-01 10:32:44,76.01,92.83623
2022-01-01 10:32:45,75.68,92.85808999999999
2022-01-01 10:32:46,75.31,92.8787
2022-01-01 10:32:47,74.96,92.8972
2022-01-01 10:32:48,74.7,92.91302
2022-01-01 10:32:49,74.52,92.92687
2022-01-01 10:32:50,74.35,92.94066000000001
2022-01-01 10:32:51,74.16,92.95622
2022-01-01 10:32:52,73.86,92.97401
2022-01-01 10:32:53,73.42,92.99308
2022-01-01 10:32:54,72.98,93.012
2022-01-01 10:32:55,72.79,93.02977
2022-01-01 10:32:56,73.03,93.04636
2022-01-01 10:32:57,74.16,93.06236
2022-01-01 10:32:58,77.09,93.07853999999999
2022-01-01 10:32:59,82.25,93.09544
2022-01-01 10:33:00,88.65,93.11316
2022-01-01 10:33:01,94.44,93.13141999999999
2022-01-01 10:33:02,98.15,93.14981
2022-01-01 10:33:03,99.52,93.16814
2022-01-01 10:33:04,99.46,93.18647
2022-01-01 10:33:05,99.27,93.20492999999999
2022-01-01 10:33:06,99.91,93.2235
2022-01-01 10:33:07,101.52,93.24206
2022-01-01 10:33:08,103.63,93.26044
2022-01-01 10:33:09,105.55,93.27849
2022-01-01 10:33:10,106.74,93.29612
2022-01-01 10:33:11,107.07,93.31331
2022-01-01 10:33:12,106.8,93.33006999999999
2022-01-01 10:33:13,106.43,93.34647
2022-01-01 10:33:14,106.3,93.36251
2022-01-01 10:33:15,106.58,93.37825
2022-01-01 10:33:16,107.16,93.39375
2022-01-01 10:33:17,107.79,93.40903
2022-01-01 10:33:18,108.23,93.42410000000001
2022-01-01 10:33:19,108.44,93.439
2022-01-01 10:33:20,108.55,93.45376999999999
2022-01-01 10:33:21,108.75,93.46844999999999
2022-01-01 10:33:22,109.23,93.48307999999999
2022-01-01 10:33:23,110.05,93.49769
2022-01-01 10:33:24,111.11,93.51229
2022-01-01 10:33:25,112.24,93.52688
2022-01-01 10:33:26,113.22,93.54144000000001
2022-01-01 10:33:27,113.95,93.55595
2022-01-01 10:33:28,114.38,93.57037999999999
2022-01-01 10:33:29,114.61,93.58470999999999
2022-01-01 10:33:30,114.67,93.59891999999999
2022-01-01 10:33:31,114.65,93.61298000000001
2022-01-01 10:33:32,114.55,93.62689
2022-01-01 10:33:33,114.26,93.6407
2022-01-01 10:33:34,113.68,93.65445
2022-01-01 10:33:35,112.61,93.66815000000001
2022-01-01 10:33:36,110.75,93.68178
2022-01-01 10:33:37,108.0,93.69529000000001
2022-01-01 10:33:38,105.02,93.70863
2022-01-01 10:33:39,103.2,93.72177
2022-01-01 10:33:40,103.41,93.73470999999999
2022-01-01 10:33:41,105.03,93.74755
2022-01-01 10:33:42,106.65,93.76041000000001
2022-01-01 10:33:43,107.1,93.77341
2022-01-01 10:33:44,106.19,93.78644
2022-01-01 10:33:45,104.5,93.79918999999998
2022-01-01 10:33:46,102.87,93.81098999999999
2022-01-01 10:33:47,101.92,93.82039999999999
2022-01-01 10:33:48,101.77,93.82522999999999
2022-01-01 10:33:49,102.16,93.82364
2022-01-01 10:33:50,102.59,93.81543
2022-01-01 10:33:51,102.69,93.80223
2022-01-01 10:33:52,102.44,93.78653
2022-01-01 10:33:53,101.99,93.77027000000001
2022-01-01 10:33:54,101.58,93.75413
2022-01-01 10:33:55,101.31,93.7376
2022-01-01 10:33:56,101.16,93.71964
2022-01-01 10:33:57,100.97,93.69945999999999
2022-01-01 10:33:58,100.58,93.67697
2022-01-01 10:33:59,100.0,93.65271000000001
2022-01-01 10:34:00,99.31,93.62756000000002
2022-01-01 10:34:01,98.64,93.60224000000001
2022-01-01 10:34:02,98.05,93.57708
2022-01-01 10:34:03,97.5,93.55191
2022-01-01 10:34:04,97.0,93.52633999999999
2022-01-01 10:34:05,96.53,93.49997
2022-01-01 10:34:06,96.05,93.47263
2022-01-01 10:34:07,95.59,93.44444
2022-01-01 10:34:08,95.16,93.41560000000001
2022-01-01 10:34:09,94.77,93.38626
2022-01-01 10:34:10,94.44,93.35641
2022-01-01 10:34:11,94.18,93.32585
2022-01-01 10:34:12,93.92,93.29433
2022-01-01 10:34:13,93.67,93.26154999999999
2022-01-01 10:34:14,93.39,93.22738000000001
2022-01-01 10:34:15,93.1,93.1918
2022-01-01 10:34:16,92.82,93.15504
2022-01-01 10:34:17,92.54,93.11737000000001
2022-01-01 10:34:18,92.25,93.07916
2022-01-01 10:34:19,91.96,93.04070000000002
2022-01-01 10:34:20,91.64,93.00215999999999
2022-01-01 10:34:21,91.29,92.96365
2022-01-01 10:34:22,90.91,92.92526
2022-01-01 10:34:23,90.51,92.88707000000001
2022-01-01 10:34:24,90.11,92.84938000000001
2022-01-01 10:34:25,89.71,92.81273
2022-01-01 10:34:26,89.32,92.77799
2022-01-01 10:34:27,88.93,92.74597
2022-01-01 10:34:28,88.52,92.71641000000001
2022-01-01 10:34:29,88.08,92.68773
2022-01-01 10:34:30,87.64,92.65795999999999
2022-01-01 10:34:31,87.19,92.62613
2022-01-01 10:34:32,86.77,92.59264999999999
2022-01-01 10:34:33,86.36,92.55885
2022-01-01 10:34:34,86.0,92.52604
2022-01-01 10:34:35,85.72,92.49493999999999
2022-01-01 10:34:36,85.46,92.46592999999999
2022-01-01 10:34:37,85.23,92.43978
2022-01-01 10:34:38,84.99,92.41804
2022-01-01 10:34:39,84.73,92.40203000000001
2022-01-01 10:34:40,84.47,92.39178
2022-01-01 10:34:41,84.18,92.38585
2022-01-01 10:34:42,83.9,92.38215
2022-01-01 10:34:43,83.6,92.37903999999999
2022-01-01 10:34:44,83.33,92.37599
2022-01-01 10:34:45,83.07,92.37355
2022-01-01 10:34:46,82.8,92.37272
2022-01-01 10:34:47,82.53,92.37428
2022-01-01 10:34:48,82.28,92.37841
2022-01-01 10:34:49,82.01,92.38459999999999
2022-01-01 10:34:50,81.74,92.39201
2022-01-01 10:34:51,81.47,92.39993000000001
2022-01-01 10:34:52,81.17,92.40806
2022-01-01 10:34:53,80.88,92.41659000000001
2022-01-01 10:34:54,80.58,92.42587999999999
2022-01-01 10:34:55,80.3,92.43624000000001
2022-01-01 10:34:56,80.04,92.44779
2022-01-01 10:34:57,79.8,92.46035
2022-01-01 10:34:58,79.55,92.47362999999999
2022-01-01 10:34:59,79.28,92.48742
2022-01-01 10:35:00,79.03,92.50175
2022-01-01 10:35:01,78.78,92.51682
2022-01-01 10:35:02,78.52,92.53295
2022-01-01 10:35:03,78.3,92.55037
2022-01-01 10:35:04,78.11,92.56918
2022-01-01 10:35:05,77.9,92.58925
2022-01-01 10:35:06,77.7,92.61038
2022-01-01 10:35:07,77.51,92.63229
2022-01-01 10:35:08,77.32,92.65481
2022-01-01 10:35:09,77.15,92.6778
2022-01-01 10:35:10,77.0,92.70117
2022-01-01 10:35:11,76.89,92.72479
2022-01-01 10:35:12,76.78,92.74851000000001
2022-01-01 10:35:13,76.66,92.77208
2022-01-01 10:35:14,76.48,92.79511
2022-01-01 10:35:15,76.23,92.81699
2022-01-01 10:35:16,75.93,92.83682
2022-01-01 10:35:17,75.68,92.85405
2022-01-01 10:35:18,75.46,92.86923
2022-01-01 10:35:19,75.28,92.88419
2022-01-01 10:35:20,75.07,92.90072
2022-01-01 10:35:21,74.82,92.91938999999999
2022-01-01 10:35:22,74.46,92.93939
2022-01-01 10:35:23,73.97,92.95924000000001
2022-01-01 10:35:24,73.51,92.97787
2022-01-01 10:35:25,73.3,92.9951
2022-01-01 10:35:26,73.58,93.01144000000001
2022-01-01 10:35:27,74.89,93.0277
2022-01-01 10:35:28,78.09,93.0445
2022-01-01 10:35:29,83.51,93.06204
2022-01-01 10:35:30,89.99,93.08007
2022-01-01 10:35:31,95.63,93.09816000000001
2022-01-01 10:35:32,99.05,93.11603
2022-01-01 10:35:33,100.13,93.13365999999999
2022-01-01 10:35:34,99.89,93.15119
2022-01-01 10:35:35,99.69,93.16878
2022-01-01 10:35:36,100.37,93.18644
2022-01-01 10:35:37,101.99,93.20401
2022-01-01 10:35:38,104.09,93.22127
2022-01-01 10:35:39,105.93,93.23807000000001
2022-01-01 10:35:40,107.0,93.25439999999999
2022-01-01 10:35:41,107.22,93.27035
2022-01-01 10:35:42,106.91,93.28602
2022-01-01 10:35:43,106.52,93.30145
2022-01-01 10:35:44,106.45,93.31669000000001
2022-01-01 10:35:45,106.77,93.3317
2022-01-01 10:35:46,107.37,93.34649
2022-01-01 10:35:47,107.98,93.36110000000001
2022-01-01 10:35:48,108.41,93.37558
2022-01-01 10:35:49,108.64,93.38999
2022-01-01 10:35:50,108.77,93.40437
2022-01-01 10:35:51,109.02,93.41873999999999
2022-01-01 10:35:52,109.54,93.43312
2022-01-01 10:35:53,110.38,93.44751
2022-01-01 10:35:54,111.42,93.46187
2022-01-01 10:35:55,112.49,93.47619
2022-01-01 10:35:56,113.45,93.49047999999999
2022-01-01 10:35:57,114.16,93.50471999999999
2022-01-01 10:35:58,114.59,93.51886
2022-01-01 10:35:59,114.8,93.53292
2022-01-01 10:36:00,114.85,93.54682000000001
2022-01-01 10:36:01,114.77,93.56051
2022-01-01 10:36:02,114.61,93.57399
2022-01-01 10:36:03,114.28,93.58727
2022-01-01 10:36:04,113.7,93.60042
2022-01-01 10:36:05,112.63,93.61348000000001
2022-01-01 10:36:06,110.8,93.62644999999999
2022-01-01 10:36:07,108.1,93.63932000000001
2022-01-01 10:36:08,105.12,93.65201
2022-01-01 10:36:09,103.24,93.6645
2022-01-01 10:36:10,103.36,93.67681
2022-01-01 10:36:11,104.94,93.68899
2022-01-01 10:36:12,106.57,93.70115000000001
2022-01-01 10:36:13,107.06,93.71338
2022-01-01 10:36:14,106.16,93.72561999999999
2022-01-01 10:36:15,104.47,93.73756
2022-01-01 10:36:16,102.83,93.74869
2022-01-01 10:36:17,101.84,93.75782
2022-01-01 10:36:18,101.65,93.76288000000001
2022-01-01 10:36:19,102.01,93.76180000000001
2022-01-01 10:36:20,102.44,93.75395
2022-01-01 10:36:21,102.53,93.74067
2022-01-01 10:36:22,102.26,93.72437
2022-01-01 10:36:23,101.79,93.70723
2022-01-01 10:36:24,101.32,93.69019999999999
2022-01-01 10:36:25,101.0,93.67298
2022-01-01 10:36:26,100.79,93.65459
2022-01-01 10:36:27,100.53,93.63416
2022-01-01 10:36:28,100.12,93.61144
2022-01-01 10:36:29,99.51,93.58686
2022-01-01 10:36:30,98.78,93.56125999999999
2022-01-01 10:36:31,98.05,93.53538999999999
2022-01-01 10:36:32,97.42,93.50965000000001
2022-01-01 10:36:33,96.87,93.48398999999999
2022-01-01 10:36:34,96.38,93.45806
2022-01-01 10:36:35,95.9,93.43148
2022-01-01 10:36:36,95.43,93.40404
2022-01-01 10:36:37,94.96,93.37577
2022-01-01 10:36:38,94.55,93.34689
2022-01-01 10:36:39,94.21,93.31759
2022-01-01 10:36:40,93.91,93.28789
2022-01-01 10:36:41,93.64,93.25763
2022-01-01 10:36:42,93.36,93.22649
2022-01-01 10:36:43,93.07,93.19414
2022-01-01 10:36:44,92.79,93.16045000000001
2022-01-01 10:36:45,92.49,93.12547
2022-01-01 10:36:46,92.21,93.08938
2022-01-01 10:36:47,91.91,93.05244
2022-01-01 10:36:48,91.63,93.01491
2022-01-01 10:36:49,91.32,92.97702000000001
2022-01-01 10:36:50,91.02,92.93896
2022-01-01 10:36:51,90.71,92.90085
2022-01-01 10:36:52,90.39,92.86283
2022-01-01 10:36:53,90.07,92.82503
2022-01-01 10:36:54,89.74,92.78770999999999
2022-01-01 10:36:55,89.4,92.75132999999998
2022-01-01 10:36:56,89.04,92.71668
2022-01-01 10:36:57,88.68,92.68461
2022-01-01 10:36:58,88.34,92.65522999999999
2022-01-01 10:36:59,87.98,92.62714
2022-01-01 10:37:00,87.65,92.59834000000001
2022-01-01 10:37:01,87.31,92.56762
2022-01-01 10:37:02,86.97,92.53519
2022-01-01 10:37:03,86.63,92.50227000000001
2022-01-01 10:37:04,86.3,92.47009999999999
2022-01-01 10:37:05,85.98,92.43945
2022-01-01 10:37:06,85.67,92.4104
2022-01-01 10:37:07,85.37,92.38306
2022-01-01 10:37:08,85.09,92.35848
2022-01-01 10:37:09,84.82,92.33851
2022-01-01 10:37:10,84.56,92.32458
2022-01-01 10:37:11,84.3,92.31642
2022-01-01 10:37:12,84.05,92.31228
2022-01-01 10:37:13,83.83,92.30985
2022-01-01 10:37:14,83.6,92.30753
2022-01-01 10:37:15,83.38,92.30502
2022-01-01 10:37:16,83.16,92.30314
2022-01-01 10:37:17,82.93,92.30309000000001
2022-01-01 10:37:18,82.71,92.30561999999999
2022-01-01 10:37:19,82.49,92.31071
2022-01-01 10:37:20,82.25,92.31771
2022-01-01 10:37:21,81.99,92.32569000000001
2022-01-01 10:37:22,81.73,92.334
2022-01-01 10:37:23,81.47,92.34245000000001
2022-01-01 10:37:24,81.22,92.35124
2022-01-01 10:37:25,80.95,92.36074
2022-01-01 10:37:26,80.68,92.37126
2022-01-01 10:37:27,80.43,92.38283
2022-01-01 10:37:28,80.16,92.39528
2022-01-01 10:37:29,79.89,92.40834000000001
2022-01-01 10:37:30,79.63,92.42183
2022-01-01 10:37:31,79.37,92.43583
2022-01-01 10:37:32,79.12,92.45057999999999
2022-01-01 10:37:33,78.87,92.46641000000001
2022-01-01 10:37:34,78.61,92.48353
2022-01-01 10:37:35,78.37,92.50203
2022-01-01 10:37:36,78.15,92.52176
2022-01-01 10:37:37,77.94,92.54247
2022-01-01 10:37:38,77.76,92.56388000000001
2022-01-01 10:37:39,77.6,92.58577
2022-01-01 10:37:40,77.47,92.60802
2022-01-01 10:37:41,77.32,92.63055
2022-01-01 10:37:42,77.11,92.65327
2022-01-01 10:37:43,76.84,92.67605999999999
2022-01-01 10:37:44,76.54,92.69863000000001
2022-01-01 10:37:45,76.25,92.72047
2022-01-01 10:37:46,75.99,92.74081
2022-01-01 10:37:47,75.78,92.75876999999998
2022-01-01 10:37:48,75.6,92.77412
2022-01-01 10:37:49,75.41,92.788
2022-01-01 10:37:50,75.16,92.80241000000001
2022-01-01 10:37:51,74.79,92.81881
2022-01-01 10:37:52,74.31,92.83717999999999
2022-01-01 10:37:53,73.86,92.85638
2022-01-01 10:37:54,73.68,92.87502
2022-01-01 10:37:55,74.06,92.89231
2022-01-01 10:37:56,75.58,92.90829
2022-01-01 10:37:57,79.15,92.92362
2022-01-01 10:37:58,84.87,92.93905000000001
2022-01-01 10:37:59,91.38,92.95515
2022-01-01 10:38:00,96.69,92.97195
2022-01-01 10:38:01,99.64,92.98915999999998
2022-01-01 10:38:02,100.37,93.00639
2022-01-01 10:38:03,100.03,93.02342999999999
2022-01-01 10:38:04,99.91,93.04029
2022-01-01 10:38:05,100.73,93.05712
2022-01-01 10:38:06,102.46,93.07405
2022-01-01 10:38:07,104.5,93.09107
2022-01-01 10:38:08,106.18,93.10802000000001
2022-01-01 10:38:09,107.04,93.12469999999999
2022-01-01 10:38:10,107.15,93.141
2022-01-01 10:38:11,106.82,93.15689
